phi_hat_d,alpha_hat_d,t_d,rho_d
1.00008750568516,0.450530833648625,0.056744891655946,8.75056851614851e-05
1.0002740902826,0.558938124056858,0.228133290805714,0.000274090282601194
1.00280905404994,0.322060432160463,1.85324854422971,0.00280905404993601
0.999380159862484,0.459131225281654,-0.372797301896555,-0.000619840137516795
1.00089494439073,0.352109561758973,0.488734430905092,0.0008949443907298
0.998051591943371,0.534073544409118,-1.10907760514214,-0.0019484080566294
1.0003347721612,0.447540410022651,0.21967361462216,0.000334772161196202
0.998188835968335,0.620881149510066,-1.40879793577169,-0.0018111640316671
0.998546468059215,0.710280368746831,-1.21551898363102,-0.00145353194078469
1.0002139583701,0.421007232329365,0.138921751841722,0.00021395837009979
0.999964618961629,0.565854302176173,-0.0264529151329387,-3.53810383696686e-05
1.00021681179719,0.545263212549274,0.171308443037606,0.000216811797184515
1.00106513187678,0.457200316483673,0.817832420453702,0.00106513187678362
0.999519095115791,0.429647486475996,-0.30095349724336,-0.000480904884208991
1.00190856611322,0.405393492001219,1.61515606274748,0.00190856611321567
1.00141827260327,0.372571807633541,0.881025975831526,0.00141827260327415
0.999629944646557,0.50798938645754,-0.231590260751982,-0.000370055353445044
0.998857509387851,0.472865815127867,-0.609963101025728,-0.00114249061215017
0.999586265947503,0.608128908343755,-0.344131181289744,-0.00041373405249541
1.00088422601207,0.476549271795343,0.67225405930643,0.000884226012068676
0.998513106231856,0.58099246283069,-1.06978271548074,-0.00148689376814464
0.997482700303142,0.638508585862373,-1.6776741291255,-0.00251729969685768
0.999569764991121,0.594821492941594,-0.331041531477142,-0.000430235008878604
1.00308366882602,0.353145719713645,2.34789691394874,0.00308366882602196
0.998691238188579,0.623311421045831,-0.969795909531468,-0.00130876181142081
1.00109445331778,0.433564882250499,0.826078520825812,0.00109445331778007
0.99799347755843,0.57109237100825,-1.35130459306426,-0.00200652244156854
1.00160532350465,0.472101846700546,1.51349274591793,0.00160532350465384
0.999819762189819,0.615250955758972,-0.167664145419802,-0.000180237810179705
1.00135277888832,0.457744010716698,1.03881051891734,0.00135277888832502
1.00096903402736,0.380827838359159,0.565919576076802,0.000969034027358947
1.00059172974479,0.455684236999999,0.425690220064441,0.000591729744792961
1.00186217852584,0.413685175929074,1.59826679380323,0.00186217852583873
1.00162284706007,0.402229907966467,1.19654741497493,0.00162284706007514
1.00045320252781,0.46272666492089,0.353545945066972,0.000453202527811454
0.998474393769397,0.616560581350523,-1.00145630323863,-0.00152560623060368
1.00105034002869,0.457206978830695,0.921301402421295,0.00105034002869466
0.999710014550862,0.525281549064915,-0.24320569524379,-0.000289985449138569
1.00172524047987,0.365017492543154,1.24394110043397,0.00172524047987177
1.00060702964145,0.511641713887074,0.490502579920222,0.000607029641448629
0.999655926996815,0.458638370848148,-0.212646496784387,-0.000344073003184199
1.00038801951556,0.463365389124626,0.311565098155681,0.000388019515561049
0.999859773996221,0.550017248932377,-0.115858821675323,-0.00014022600377954
0.999528082268546,0.564292851980465,-0.351411357501892,-0.000471917731452647
0.99986252604127,0.514116420387524,-0.103582429535874,-0.000137473958731569
1.00063908487753,0.510347468205321,0.535791901865418,0.000639084877533132
0.997524158759626,0.695142561629532,-1.75850839533639,-0.00247584124037201
1.00034053940894,0.43474835292586,0.24736708989176,0.000340539408933796
0.99920469843576,0.607216174126919,-0.632163196983372,-0.000795301564239396
0.997733870663713,0.637201788189691,-1.60393665323773,-0.00226612933628614
0.998985760716151,0.628767311468171,-0.852205818202024,-0.00101423928384926
0.999901196051567,0.550605853380121,-0.0795610695354373,-9.8803948432852e-05
0.999451504794154,0.552096272595658,-0.423761517884086,-0.000548495205846283
0.999470344632913,0.562803061809458,-0.4214913017712,-0.000529655367087593
1.00026541548323,0.530932402436896,0.227703460939525,0.000265415483225748
1.00083682264154,0.478979011091145,0.622125659813089,0.000836822641537542
0.999076538743668,0.672525357357032,-0.79629992779879,-0.000923461256331836
1.00123244376891,0.490032030421168,0.995685805684939,0.00123244376891554
0.999181605420162,0.63522881282663,-0.744059665376972,-0.000818394579838485
0.997418087848723,0.636410820819585,-1.81778691562174,-0.0025819121512769
1.00203769902501,0.393989961990361,1.57259091426627,0.0020376990250046
1.00168685938835,0.401650023289297,1.29245427659395,0.00168685938834726
0.999817018767164,0.418064045859053,-0.101306427804545,-0.000182981232835431
0.999969227953366,0.531342341629705,-0.0238399792113238,-3.07720466350103e-05
0.99729270543851,0.684904167294852,-1.84993316822865,-0.00270729456148895
1.00080484555569,0.486244405386831,0.637589057077766,0.000804845555694134
0.998822240561268,0.631964425335618,-0.923513738405542,-0.00117775943873029
1.00058245347303,0.489659634750601,0.472768006068499,0.000582453473035038
1.00021123733412,0.574196480495681,0.17913085806902,0.000211237334117228
0.999085024518107,0.462966025812628,-0.565019080713557,-0.000914975481893171
1.00246169416802,0.35442057112733,1.71819106630088,0.00246169416801517
0.998408489150024,0.612999529884497,-1.10460116079759,-0.00159151084997582
0.999305812923814,0.52820056904655,-0.494731197221497,-0.00069418707618583
1.00049303112007,0.503319804273429,0.411978560784676,0.000493031120069569
0.997759215967337,0.616229158203737,-1.70322380645109,-0.00224078403266396
0.998844782741345,0.530350175729438,-0.706038119134601,-0.00115521725865563
0.999594606657208,0.552675089845665,-0.286359309181366,-0.000405393342789744
1.00022856830026,0.572242840946668,0.195749377095658,0.000228568300259938
0.997554241453823,0.539388719892587,-1.41100251224659,-0.00244575854617806
1.00025349577672,0.486299203257091,0.194229137700847,0.000253495776714681
1.00161313592933,0.43112640042285,1.26798130982694,0.00161313592933016
0.996695445886089,0.712231480018257,-2.18158725823632,-0.00330455411390961
0.999196266809078,0.593330357118844,-0.69023109647447,-0.000803733190922763
1.00066083626883,0.465546205355554,0.482837694947657,0.000660836268825247
1.00055402172631,0.469120020702097,0.432822539768669,0.000554021726310948
1.00104387249158,0.415243264416054,0.728660757444836,0.00104387249157644
0.998126571733906,0.481849803182284,-1.13243342506054,-0.00187342826609397
0.997725715896074,0.60427307202778,-1.51783352031111,-0.0022742841039245
1.00062177642187,0.471565331251187,0.473828974040737,0.000621776421864877
0.998352947705485,0.606074872632978,-1.22171358513575,-0.00164705229451576
1.00268908942239,0.370679242237673,1.87274892487834,0.00268908942238568
0.999744997016322,0.465671394155287,-0.17602573708202,-0.000255002983677259
0.996919792526993,0.786492188717494,-2.1791020024461,-0.00308020747300768
1.00042858007658,0.573177649165816,0.358573984153243,0.000428580076581683
1.00198004786362,0.379885010566109,1.4688936218345,0.00198004786361693
0.998400928428275,0.563175601466548,-1.20311807880906,-0.0015990715717272
1.00026547134503,0.536856219764166,0.212971179377624,0.000265471345027589
0.998991582776298,0.596550505805374,-0.780869021466689,-0.00100841722370298
1.00262848815329,0.336404931197057,1.92822330721312,0.00262848815328927
0.998913690661754,0.555702496546488,-0.75634229991475,-0.00108630933824598
0.999029881789538,0.542891337353803,-0.707710708755835,-0.000970118210462143
0.998907590289854,0.617205279854944,-0.873426754019825,-0.00109240971014516
0.999439964358725,0.564265156721162,-0.423326682511365,-0.000560035641276287
1.00254315597165,0.382043962245953,2.22401622994541,0.0025431559716563
0.998753886687716,0.54060260031201,-0.801817596643884,-0.00124611331228422
0.99950446927443,0.492509278528897,-0.335711269044074,-0.00049553072556913
1.00130336331589,0.416385214136015,0.891822373086165,0.00130336331588801
1.00139962161374,0.375048280534901,0.955894184423085,0.0013996216137412
0.998937278134808,0.578526259360175,-0.69566651484617,-0.00106272186519136
1.0001248409916,0.403205644277941,0.0652343388209781,0.000124840991604363
1.0002617056994,0.381473895083636,0.151836384794529,0.000261705699404266
0.997759218499869,0.765142920821178,-1.98116676212582,-0.00224078150013157
0.998699173303225,0.586324717867852,-0.949366964546793,-0.00130082669677626
1.00061719698529,0.430669646733727,0.398441657927669,0.000617196985286806
0.999788494491788,0.558472829200095,-0.187693483479478,-0.000211505508211317
1.00032823387067,0.426076244791057,0.203743643274343,0.000328233870667851
1.00193021026266,0.393491060188797,1.2862603905988,0.00193021026265527
1.00075053899891,0.504626342294983,0.569827187454672,0.000750538998908929
0.999372170505092,0.566050717724563,-0.541790918417077,-0.000627829494908855
1.00078367225939,0.509061075707575,0.657981012749362,0.000783672259388521
0.997809021152524,0.763980247429464,-1.67819418030174,-0.00219097884747691
0.998607472152522,0.643908696136974,-1.06148280346848,-0.00139252784747885
0.999405450874583,0.592193599969556,-0.47657936053118,-0.000594549125417203
0.996997649918036,0.7363735250194,-2.13797390359539,-0.00300235008196458
1.00092160422212,0.482273157321318,0.735200293864466,0.000921604222119427
1.00006185679708,0.440640018967843,0.042271563379624,6.1856797076274e-05
1.00134153633081,0.41502377697555,1.0365827078899,0.00134153633081406
0.997944677239783,0.536864535330968,-1.29330409347342,-0.0020553227602162
1.0002024699898,0.477548850680778,0.142597196535735,0.000202469989798505
0.998280576927512,0.581098440227405,-1.21641703621485,-0.0017194230724856
1.000263128474,0.441878010831604,0.219500336150916,0.000263128474002027
0.998962942010829,0.661829011028565,-0.898950276172944,-0.00103705798917006
1.00052141968025,0.54868319842222,0.452756804817897,0.000521419680253697
0.998853410508897,0.590340906294082,-0.834836456061962,-0.00114658949110392
0.996570155400064,0.752836290940439,-2.37652466663867,-0.00342984459993614
0.999675491222809,0.551434975563753,-0.264194290837163,-0.000324508777190324
0.999865123993936,0.504343798550219,-0.0914430565987816,-0.000134876006064353
1.00140178442881,0.426435193582999,1.07601673563513,0.00140178442880725
0.998285739882956,0.588321821453278,-1.18420921336636,-0.00171426011704172
0.999378889296466,0.511907825012513,-0.405363580613974,-0.000621110703533564
0.999970694726474,0.450444305764732,-0.0187849533615489,-2.93052735257813e-05
0.998381762093688,0.599875789389103,-1.07825011094413,-0.00161823790631129
1.00024514821089,0.506758543204386,0.19813978091063,0.0002451482108935
1.0012487217614,0.473633829777723,0.937968591507124,0.00124872176140317
1.00011568817698,0.505116556161604,0.0840280032760878,0.000115688176978548
0.999331734072322,0.533681155243442,-0.484414165652972,-0.000668265927679037
1.00017696702149,0.506908937656857,0.12751834405663,0.000176967021486347
0.997889578044082,0.605535473745506,-1.52901709249294,-0.0021104219559169
1.00042072430519,0.469271682974341,0.293958168853845,0.000420724305192096
1.00059305063978,0.5691190088321,0.540672398486412,0.000593050639777655
1.00147279390129,0.367513444902195,1.04338527186417,0.00147279390129082
0.998944471125959,0.60494367161594,-0.797129366610295,-0.00105552887404181
0.999308157296483,0.498974143783483,-0.426542061102647,-0.000691842703515495
0.998063843130431,0.668175419706208,-1.60400103955071,-0.00193615686956888
0.997980854261986,0.573470658635042,-1.44633675564261,-0.00201914573801269
0.999487694719689,0.486168846237284,-0.366308021034517,-0.000512305280309736
0.998202204951155,0.604131153281602,-1.28698247153827,-0.00179779504884525
1.00046883128163,0.460792355963008,0.345006452458189,0.000468831281626172
1.00115163907769,0.432982174997678,0.735156819725278,0.0011516390776948
1.00399689928985,0.296371093335331,2.88674810316266,0.00399689928984992
0.999661488280698,0.589276797673523,-0.26066998410917,-0.000338511719301139
1.00129171443583,0.385289745886572,0.908310778347168,0.00129171443582549
0.999808350465876,0.462262077868507,-0.141592957229844,-0.000191649534123121
1.00077956904806,0.488579881780643,0.606429843365574,0.000779569048054858
1.0021729945398,0.336456394175843,1.36553075977764,0.0021729945397969
1.0001836484884,0.582659202977094,0.180022225002763,0.000183648488399764
0.999422899697492,0.489930842524175,-0.41736933871103,-0.000577100302508213
1.00103148454034,0.520377823302882,0.94920965908773,0.00103148454033807
1.00072005586022,0.393279873906937,0.45221481610601,0.000720055860219382
0.999719106060068,0.478887864389006,-0.202472763467702,-0.000280893939930696
1.00117373342513,0.415200972473523,0.714209309950832,0.00117373342513627
0.998264869081296,0.602145046099219,-1.21583368424253,-0.00173513091870454
0.99978053599546,0.475885124335248,-0.147920337304282,-0.000219464004539965
1.00207549256443,0.342659044646654,1.37134744180958,0.00207549256443101
1.00015232680303,0.459501688639666,0.0979816217256277,0.000152326803024436
1.00087230838016,0.453660943722151,0.653081802536651,0.000872308380157946
1.00091845651333,0.474305941282829,0.72336660136739,0.000918456513324114
1.00171261153176,0.435275072748764,1.35705452488701,0.00171261153176508
0.999126860668682,0.564748049335532,-0.726937981695218,-0.000873139331319378
1.00025243492898,0.505886189295694,0.20786075815238,0.000252434928977284
0.999355443805243,0.58882082795828,-0.466271812583419,-0.000644556194756688
1.00106780819867,0.450085514373198,0.856469968066084,0.00106780819866772
0.997915941359019,0.650078914421783,-1.61882032032611,-0.00208405864097969
1.00230141815071,0.345333751028779,1.52601863792341,0.00230141815071311
0.998557829586219,0.515677358302005,-0.905635887364979,-0.00144217041378148
1.0000787298783,0.473081709029593,0.0498630637933735,7.87298783007399e-05
0.997781506977467,0.68900435404131,-1.66549262677235,-0.00221849302253132
1.00114541929304,0.395591904971661,0.76523101727461,0.00114541929303801
0.998220151897701,0.586347623929621,-1.22153410382113,-0.00177984810229936
1.00008802104325,0.447489132079582,0.0576735993202419,8.80210432508982e-05
1.00063938985077,0.434710531360117,0.448274343700502,0.000639389850770697
0.999933934627983,0.598085787337525,-0.0635172785840053,-6.60653720163234e-05
1.0013464625151,0.470969529931637,1.10939122584702,0.00134646251510282
0.999612431211273,0.527982159024547,-0.296614453934331,-0.000387568788727642
0.999829230689266,0.510435663976305,-0.121584462606878,-0.000170769310734451
1.00074863802521,0.445615602705475,0.504346183810345,0.000748638025208524
1.00179695434253,0.43756544530585,1.65554482090479,0.0017969543425294
0.999781985577627,0.601440952391552,-0.198721921070856,-0.000218014422372207
