rho_hat,se_rho,t_rho_H0eq1,alpha_hat,t_alpha,beta_hat,t_beta
0.999681116037444,0.00043544680919411,-0.73231438564454,0.537317985502152,3.48724169842304,0.0518838523002845,16.8907176205364
0.999488812655597,0.000395224094926114,-1.29341138600912,0.276540241663981,1.94121094730151,0.0536784604129866,19.5760009997898
0.999631064366771,0.000400597937797515,-0.920962387518076,0.395241509148004,2.77920864429429,0.0522296503350895,18.7875143906076
1.00013469071937,0.000383063096051112,0.35161497089076,0.523040024326519,3.80298436537344,0.0499647580721654,18.4968920058677
1.00055473087225,0.000447347231877547,1.24004538918156,0.616428074852232,3.93975918916448,0.0461587111195611,14.9897760921849
1.00018302144138,0.000452828324912127,0.40417401322187,0.776792594962577,4.98953236468318,0.0473498812514599,14.9565532792077
0.999778200269985,0.0003879673785217,-0.57169685466924,0.372423624392849,2.67584171512427,0.0517783344696981,19.2190189805997
0.999307154171516,0.000430020980303533,-1.61119075630916,0.401938019299166,2.6433638154637,0.0541646389276889,17.9798504116187
1.00009709780373,0.000427064345797922,0.227361063240401,0.439840462377737,2.84552302438987,0.0501518853047899,16.8234905275282
1.00016758625367,0.000411584049878079,0.407173829294017,0.436599538528774,2.9592062178641,0.0495153902757201,17.3619624545722
0.999711668841799,0.00044745727198048,-0.644376963469052,0.390604626341376,2.45832905864303,0.0517003703195708,16.7122646531571
0.999988044982786,0.00043959092353074,-0.0271957781062178,0.371035049337321,2.32305187475929,0.0511252616960462,16.6708984066351
1.00041555381986,0.00042515973781366,0.977406332010842,0.698426795342581,4.66406896493153,0.0468583748614321,15.7721033319699
1.00029773349352,0.000423940518755465,0.702300158513206,0.523137877389729,3.50647830701374,0.0478797975092017,16.4330930127819
1.0003512810464,0.000429674989842876,0.817550601514823,0.633111159662058,4.15482215644801,0.0478947850400993,15.8855168744287
0.99976217825708,0.000432724850217261,-0.549591138110596,0.528707321248915,3.46677589279538,0.0508866074999544,16.8702389418759
1.00019052720592,0.000425341524461649,0.447939349814861,0.42281889573758,2.75992820261245,0.0495816864925786,16.8021391617866
1.00068873911958,0.000406947011870976,1.69245405295212,0.663142230009618,4.51698940222838,0.0461960622894923,16.1564843642458
0.999735271028043,0.000404099141861506,-0.655108968400719,0.41945938215004,2.93584091982716,0.0514540951216263,18.3986844504324
0.999959301729197,0.000422158974321764,-0.0964050826309476,0.472139673022137,3.1180864881928,0.0506638049467339,17.1497654638895
1.00096337842718,0.000420357220294683,2.29180892028466,0.681824704664041,4.55944609648028,0.0442516577373144,15.1767545357479
0.999437584637003,0.000409134754073114,-1.37464577965565,0.275378110600054,1.86582643925865,0.0540918924421559,18.9971552609222
0.999701753187072,0.000402697332381299,-0.740622767884655,0.440389181570274,3.05730672149089,0.0520940244343944,18.465480905243
0.999368671693352,0.000434450889618883,-1.45316380224744,0.318525840534961,2.06551166426273,0.0538080534991121,17.8895995277854
1.00011085850382,0.000403141995265205,0.274986245851284,0.592576843242193,4.18108326099761,0.0486602276497621,17.3856000085781
1.00068793959893,0.000385338515670618,1.78528636759109,0.647654519705446,4.65736994736352,0.0463374669679773,17.1129010522782
1.00043339423402,0.000406746369784513,1.0655146946985,0.564320421721792,3.8645815354562,0.0478361280438518,16.8252564352022
1.00027299558392,0.000410546213427744,0.664957013350701,0.597609034852601,4.10764409902759,0.0479424925809978,16.8060982800396
1.00014210125689,0.000392826537803028,0.361740471218677,0.69419461903345,5.10059091242981,0.0476521337680499,17.5026913988051
1.00096095626846,0.000427326692665159,2.24876256259704,0.655216254279568,4.29326764037037,0.0446847790807649,15.0181753294436
1.00035843395314,0.000439071009000672,0.816346207772658,0.426172993185933,2.71358882145307,0.0484665406050607,16.0331441762092
1.0001631212059,0.000399821748752201,0.407984824258649,0.630070937079042,4.46366827775319,0.0482240954765389,17.3346453523655
0.999897006382924,0.000389867944053322,-0.264175648824936,0.348393460501201,2.48266426743948,0.0510488766306491,18.985228718151
0.999948417813003,0.000436393144895198,-0.118201185331838,0.512013364247879,3.28343150944745,0.0502588088679665,16.4935795671028
0.999330237176129,0.000408553055879567,-1.63935335749468,0.387945999074181,2.64845697095525,0.054453594540912,18.9138487525435
0.999887061353849,0.000431954335462521,-0.26145968885908,0.475911397052203,3.06379840850617,0.0512907499242311,16.8661288610062
1.00017313158078,0.000443128236093663,0.390703111821593,0.565151136313345,3.66201893531082,0.0481961998351269,15.7992415680797
1.00088779254857,0.000440536792599134,2.01525176440983,0.710317445017339,4.566109148058,0.0442467304576643,14.507932018711
0.999319212139513,0.000397130547812664,-1.71426717042177,0.279124973058282,1.94912325508958,0.0547385536339057,19.7475595104584
1.000315775257,0.000461771065254145,0.683835087898141,0.533320416117082,3.26345829668252,0.0480655998764985,15.0476256326189
0.999712133078758,0.000388043744129206,-0.741841417616285,0.223451735421158,1.57976276360215,0.053084845802597,19.7334524807935
1.00026771892187,0.000431598748068924,0.620295872182476,0.543557105408544,3.55713008915709,0.0482385967027033,16.1388306327941
1.00013715238271,0.000423534714161058,0.323827960555353,0.492364428320011,3.23311526640804,0.0497369323091288,16.7814172113111
0.999224948142092,0.00041406968228299,-1.87179088706651,0.277226468354717,1.86012999989961,0.0555841524713352,19.1114157535445
0.999790387110948,0.000385702849940542,-0.543456936044745,0.480206305794368,3.5353312896008,0.0508655318544371,19.0169528570331
0.999688249365494,0.000434200448784853,-0.717987821934591,0.502884659355388,3.26747388817715,0.0514344344930117,16.9762956089432
0.999403779219894,0.000376855512561598,-1.58209382702963,0.257566324865065,1.87069176052209,0.0547863379463573,20.7241214804944
0.999962240668605,0.000413007297434869,-0.0914253371053141,0.514808034070719,3.4973325814339,0.0505089589153758,17.4270611394394
0.999890241731344,0.000410303530542823,-0.267505055368304,0.370939638172425,2.49755557058099,0.0514321768449516,18.002693585284
0.999589121550008,0.00043062446728647,-0.954145621545548,0.563438907010398,3.70155784704245,0.0518304933977923,17.1215686834957
1.00027554377565,0.000464474503348276,0.59323767754788,0.771064055003892,4.78114783389715,0.0472551598180546,14.4771184539347
1.00003119176385,0.000412332279553642,0.0756471549703957,0.452323069427672,3.07442840266731,0.0500430298099573,17.4940009017766
0.999856228615412,0.000434250753818327,-0.331079182530772,0.679649585729615,4.49961358776753,0.0495940878495588,16.3073992218916
1.000002324089,0.000472563027556135,0.00491805084461848,0.529025652496747,3.15849426551758,0.0497678920813015,15.1275533010327
0.999767167226949,0.00042920838951746,-0.54247022830167,0.499203643559016,3.32308210767511,0.0508121781633684,17.081266747572
0.999129119576254,0.000430649795110635,-2.02224738902418,0.30724911660429,1.98421396492115,0.0559392759806969,18.4374660849171
0.998986266707822,0.000409645593072479,-2.47465933802521,0.234717112284684,1.58110327403435,0.0573901642330473,19.7950003307257
1.0002645088465,0.00044289911394053,0.597221439771758,0.697485158278822,4.53509416719565,0.0468591883394295,15.3273847187452
0.999423990360872,0.000398467531982682,-1.44556229277085,0.268755709878115,1.89042796085967,0.054015257452611,19.5643981345981
0.999616252083665,0.000429296135170632,-0.893900235516453,0.212477617711559,1.36029425970437,0.0536243581203472,18.006401950604
0.999759783135323,0.000402293276790782,-0.597118765177615,0.432239844036167,3.00205001253916,0.0517677732922599,18.4119050481643
0.999901074008604,0.000439423266943709,-0.225126885255737,0.572009607070391,3.68317493883953,0.050242897169131,16.3176286963838
0.999361922152149,0.000449081069119553,-1.42085225080249,0.438737211750075,2.7773602563646,0.0534810819964654,17.0475816438186
1.0005432700658,0.000447728477867791,1.21339180476276,0.649671688641389,4.11937336070385,0.0463781352501029,14.9177320016448
1.00004403829537,0.000436730005364153,0.100836431737668,0.555857323585778,3.57842493959377,0.0495237944212851,16.2391630960624
0.999519142999344,0.0004456631959666,-1.07896951107411,0.560026027514817,3.57008240107342,0.0523931222835512,16.6719705561507
1.00017345033229,0.000403503379477214,0.429860915957695,0.388910745660704,2.6689849839999,0.0498774138053412,17.8307949350549
0.999940292815095,0.000464909231967095,-0.128427617261819,0.364844977362215,2.18221333398319,0.0508542288445092,15.8317374053218
0.99957831941293,0.000427594318512248,-0.986169761416468,0.44046848427008,2.87314046290769,0.0530546031963691,17.5841366099183
1.00013874775414,0.000430507946840758,0.322288485392125,0.594163438750656,3.89209197663391,0.0490253713949224,16.2542661021167
1.00031129041968,0.000420190223530503,0.740832133279673,0.526083160612425,3.49910305306861,0.0480163498774099,16.5341790623243
1.0005312361301,0.00042576778307536,1.24771331043449,0.789447773827451,5.37400092885584,0.0451660515048602,15.323784842255
0.999774230559417,0.000420890279058509,-0.536409253947167,0.383113863690293,2.50834160899156,0.0521927887666538,17.6938469796093
0.999952280608265,0.000438986216501966,-0.108703621985131,0.597456409086991,3.89245138117816,0.0494892070788321,16.1927975260524
0.999699006332456,0.000449999714294123,-0.66887524143462,0.578949932399058,3.67362438339248,0.051086035276913,16.2057919938098
0.999453829874905,0.00046989470878726,-1.16232448435993,0.208776524064301,1.22327978463352,0.0542445860380441,16.6616721669884
1.00013049721854,0.000418958762758888,0.311479864217217,0.553541886601436,3.70906084836073,0.0491481577850003,16.8067406858652
1.00042594144398,0.000444321953274316,0.958632452975513,0.473304714720806,2.96759540608337,0.0483184098508253,15.6470691320606
1.00060862305512,0.000431547147483139,1.4103280688331,0.749252393050381,5.01487750261257,0.0450554874157718,15.1120882981369
1.00043229558301,0.000418134910487584,1.03386627658087,0.741972450737714,5.14487016454007,0.0457916074082356,15.8737286246884
1.0002581641367,0.000400968978699379,0.643850647847993,0.508424947921162,3.50099205774486,0.0491019167566013,17.4835512917015
1.00068683536428,0.000413271224614974,1.66194819134212,0.661348730532583,4.53236910759148,0.045278598520162,15.8863740645185
0.998883331279944,0.00043225994667068,-2.58332683529141,0.301563279047546,1.97827050025521,0.0563025183264112,18.7310879631949
1.00006181039256,0.000427878409613447,0.144457844026011,0.486925152041562,3.18225059026562,0.0497454673056412,16.7193200460688
1.00060367894951,0.00045772313313988,1.31887358494126,0.816371198330662,5.20389832232507,0.0450014188573759,14.1207339658832
1.00009110254985,0.00044806569222722,0.203324091610174,0.384827544361402,2.39136457862856,0.0503196893138999,16.1916390064338
0.99996107505216,0.000425687998742546,-0.0914400874703108,0.546878666983837,3.61513801607068,0.0502608224298993,16.8247426551972
0.999779513719244,0.000417205800737439,-0.528483257822352,0.475749358666115,3.17580156011531,0.051701636148411,17.6159539911864
1.0004069344629,0.000433567175256012,0.938573042705331,0.653969050419206,4.28178095684116,0.0470535884080328,15.5896189913081
1.00044365497824,0.000441312898039686,1.00530707398487,0.589703686313748,3.74564185926725,0.0473216706578772,15.4173222059277
1.00021099396278,0.000412260126577058,0.511798132253644,0.644629783672042,4.42825076953495,0.0480442069970398,16.7089255215369
1.00053784061844,0.00043487148300547,1.23678061094737,0.661350647937678,4.32319290465174,0.0461741460620802,15.3261876385509
0.999633621683501,0.000427619158688603,-0.856786486420205,0.456033130199613,3.02319897272875,0.0521479929608864,17.4646835705936
0.999369680383346,0.000438153274950804,-1.43858246118183,0.36226661348232,2.30290625264023,0.0543360490471071,17.640685815205
0.999896839656788,0.000409098952191702,-0.252164770061408,0.539251411855399,3.70015122853643,0.0504965455299059,17.6109409187568
1.00025590245989,0.000433514523773878,0.590297316140901,0.499064830728002,3.19022959088589,0.0490686019387013,16.2003837374673
0.999865962051586,0.00045053304844123,-0.297509691859244,0.531397554348092,3.3500312262419,0.0502563966782587,16.0499410686009
1.00067995686983,0.000435362574620513,1.56181745851398,0.76052165733833,5.0139995292372,0.0445957769884449,14.8345534837863
0.999551363940107,0.00043367454588689,-1.03449940548171,0.33778339327958,2.15878111118041,0.0532601655045879,17.601127669773
1.00045345933034,0.000391347068406325,1.15871400848065,0.511511877120572,3.62549520291426,0.0479013739434507,17.594540516297
0.999966281372379,0.000410544504607078,-0.0821314796395093,0.423794883503488,2.85569813761442,0.0505406057131941,17.7193029495526
1.00048917502585,0.000452333831727098,1.08144691273358,0.541587867568433,3.38458146397971,0.0470047363915733,15.0957303788018
0.999932507377012,0.000408718381618292,-0.165132340563332,0.496451736695751,3.38496103827838,0.0507353131739351,17.6895095601622
1.00012505685174,0.000411078600633554,0.304216399360281,0.534266915832544,3.69635791997858,0.0485997190860832,17.1708836052759
1.00008040755887,0.000422877954205842,0.190143652731414,0.561025222190854,3.72179851603601,0.0493191498346472,16.6997947401667
1.00018615513382,0.000410752733690398,0.45320485672831,0.514228229896516,3.46900069681669,0.0495574031076037,17.1740787475468
1.00028967425167,0.000472719753988356,0.612782201776085,0.661915974635288,3.96191091430658,0.0475731126238005,14.4268266444683
1.00026274635284,0.00041149988782467,0.638508929437072,0.395180048488392,2.65797415423742,0.0489522523299626,17.3056544900839
1.00037674594761,0.000413785602373122,0.910485878314832,0.633158887323244,4.2839918045647,0.0473365977643172,16.4134588071437
1.00009650289399,0.000413393245041663,0.233440906813229,0.429967022121938,2.85893860217441,0.050492652090569,17.4151677096412
0.999426117771938,0.000410072248168219,-1.39946614438106,0.419978595233303,2.83854733938789,0.0538593939617258,18.5994628523924
1.00010284958199,0.000383839118158855,0.267949714156643,0.462711633723539,3.34590663248031,0.0499244619224327,18.6451921963959
0.999751941041905,0.000415491918948307,-0.597024747732458,0.493181449961683,3.34658438382851,0.0510164061925239,17.6607887582808
1.00067571206452,0.000442509345613394,1.52700066387175,0.596263464047538,3.80889864470231,0.0454017601648118,15.0022609032368
0.999854479479214,0.000441681282977944,-0.329469521110723,0.630056607641688,4.05245181622011,0.0504411150094153,16.177481145181
0.999613333878256,0.000395047770636417,-0.978783201638185,0.568079273134542,4.02548825633298,0.0523781789960281,18.6370467270531
0.999602670181391,0.000402396063353418,-0.987409805399426,0.46518146425587,3.27523010160543,0.0520674775506669,18.5665590325649
